arquivo;media_f1_score;mediana_f1_score;desvio_padrao_f1_score;min_f1_score;max_f1_score;varianca_f1_score;media_acc_balanceada;mediana_acc_balanceada;desvio_padrao_acc_balanceada;min_acc_balanceada;max_acc_balanceada;varianca_acc_balanceada;media_auc;mediana_auc;desvio_padrao_auc;min_auc;max_auc;varianca_auc;instancias_mais_erradas
ela_features_flacco_set_ela_error_NB_0_8.csv;0.811196595902293;0.8119003532421822;0.008186484060184034;0.7959213647144681;0.8211443728685108;6.701852126764725e-05;0.492775641025641;0.4933974358974358;0.01682020134366078;0.4686538461538462;0.5151282051282051;0.0002829191732412879;0.5704198717948719;0.5805608974358973;0.024353181033417697;0.5265064102564103;0.6076602564102563;0.0005930774264464154;['1061_ar4', '1463_blogger', '1490_planning-relax', '1559_breast-tissue', '679_rmftsa_sleepdata', '1456_appendicitis', '1551_autoUniv-au6-400', '1552_autoUniv-au7-1100', '37_diabetes', '4550_MiceProtein', '22_mfeat-zernike', '444_analcatdata_boxing2', '1066_kc1-binary', '1556_acute-inflammations', '187_wine', '466_schizo', '61_iris', '1063_kc2', '1167_pc1_req', '1510_wdbc', '49_heart-c', '1100_PopularKids', '333_monks-problems-1', '377_synthetic_control', '48_tae', '56_vote', '1494_qsar-biodeg', '1506_thoracic-surgery', '1549_autoUniv-au6-750', '1465_breast-tissue', '1531_volcanoes-b1', '29_credit-a', '451_irish', '1535_volcanoes-b5', '1553_autoUniv-au7-700', '335_monks-problems-3', '15_breast-w', '55_hepatitis']
ela_features_flacco_set_ela_error_NB_0_85.csv;0.8057280328311812;0.8067963875205255;0.009460164112763084;0.7883816821747855;0.8245334475619334;8.949470504041053e-05;0.48922435897435895;0.48939102564102566;0.01640348042197075;0.46314102564102555;0.5153205128205128;0.0002690741699539777;0.5629519230769231;0.5742467948717949;0.02518153375181934;0.5220512820512819;0.5926602564102563;0.0006341096420940165;['1061_ar4', '1490_planning-relax', '1559_breast-tissue', '679_rmftsa_sleepdata', '1456_appendicitis', '1551_autoUniv-au6-400', '1552_autoUniv-au7-1100', '37_diabetes', '4550_MiceProtein', '1455_acute-inflammations', '22_mfeat-zernike', '444_analcatdata_boxing2', '1066_kc1-binary', '1556_acute-inflammations', '187_wine', '466_schizo', '61_iris', '1063_kc2', '1167_pc1_req', '1510_wdbc', '49_heart-c', '1100_PopularKids', '333_monks-problems-1', '377_synthetic_control', '48_tae', '56_vote', '1494_qsar-biodeg', '1506_thoracic-surgery', '1549_autoUniv-au6-750', '1465_breast-tissue', '1531_volcanoes-b1', '29_credit-a', '451_irish', '1535_volcanoes-b5', '1553_autoUniv-au7-700', '335_monks-problems-3', '15_breast-w', '55_hepatitis']
ela_features_flacco_set_ela_error_NB_0_9.csv;0.7980685613237337;0.7993979902600592;0.009540823646610226;0.7762652800583835;0.8134222559050146;9.102731585571686e-05;0.48603846153846153;0.48907051282051284;0.014093114549737794;0.46448717948717955;0.5067948717948718;0.0001986158777120311;0.5602339743589744;0.5553365384615385;0.026790477993636992;0.5171153846153846;0.5972115384615385;0.0007177297111275479;['1061_ar4', '1463_blogger', '1490_planning-relax', '1559_breast-tissue', '679_rmftsa_sleepdata', '1456_appendicitis', '1551_autoUniv-au6-400', '1552_autoUniv-au7-1100', '37_diabetes', '4550_MiceProtein', '1455_acute-inflammations', '22_mfeat-zernike', '444_analcatdata_boxing2', '1066_kc1-binary', '1556_acute-inflammations', '187_wine', '466_schizo', '61_iris', '1063_kc2', '1167_pc1_req', '1510_wdbc', '49_heart-c', '1100_PopularKids', '333_monks-problems-1', '377_synthetic_control', '48_tae', '56_vote', '1494_qsar-biodeg', '1506_thoracic-surgery', '1549_autoUniv-au6-750', '1465_breast-tissue', '1531_volcanoes-b1', '29_credit-a', '451_irish', '1535_volcanoes-b5', '335_monks-problems-3', '15_breast-w', '55_hepatitis']
ela_features_flacco_set_ela_error_NB_0_95.csv;0.7877991811619998;0.7857420906041596;0.012011361145935297;0.7711660000280689;0.8074171192791884;0.00014427279657808407;0.502576923076923;0.507724358974359;0.023100625292162273;0.4601282051282052;0.546602564102564;0.0005336388888888873;0.5770384615384614;0.576298076923077;0.017512541293715846;0.5486538461538462;0.6015064102564103;0.00030668910256410263;['1061_ar4', '1463_blogger', '1490_planning-relax', '1559_breast-tissue', '679_rmftsa_sleepdata', '1551_autoUniv-au6-400', '4550_MiceProtein', '1455_acute-inflammations', '22_mfeat-zernike', '444_analcatdata_boxing2', '1556_acute-inflammations', '187_wine', '61_iris', '1167_pc1_req', '1510_wdbc', '1100_PopularKids', '333_monks-problems-1', '377_synthetic_control', '48_tae', '56_vote', '1494_qsar-biodeg', '1506_thoracic-surgery', '1549_autoUniv-au6-750', '1531_volcanoes-b1', '451_irish', '1535_volcanoes-b5', '335_monks-problems-3', '15_breast-w', '55_hepatitis']
ela_features_flacco_set_ela_error_RF_0_8.csv;0.8149631839757777;0.8097872913360169;0.012494049278401614;0.8027117698781867;0.8404471390678288;0.0001561012673711279;0.5515576923076922;0.5454807692307692;0.01991694725525078;0.5292948717948718;0.5894871794871794;0.00039668478796844154;0.6854342948717949;0.6792307692307692;0.023741647734188284;0.6531730769230768;0.7351602564102564;0.0005636658371342876;['1061_ar4', '1460_banana', '1463_blogger', '1490_planning-relax', '1559_breast-tissue', '679_rmftsa_sleepdata', '1456_appendicitis', '22_mfeat-zernike', '446_prnn_crabs', '1066_kc1-binary', '187_wine', '466_schizo', '1167_pc1_req', '1510_wdbc', '455_cars', '48_tae', '56_vote', '1494_qsar-biodeg', '1549_autoUniv-au6-750', '1465_breast-tissue', '1512_heart-long-beach', '1531_volcanoes-b1', '451_irish', '1048_jEdit_4.2_4.3', '1553_autoUniv-au7-700', '1073_jEdit_4.0_4.2', '15_breast-w', '481_biomed', '55_hepatitis']
ela_features_flacco_set_ela_error_RF_0_85.csv;0.8121109093416438;0.8056257140050243;0.01500780186138882;0.7961263263362214;0.844781412712447;0.00022523411671070576;0.5441730769230769;0.5453205128205127;0.019428078606234987;0.5123076923076924;0.5728205128205128;0.0003774502383300456;0.6877195512820512;0.6880608974358974;0.02063614153525356;0.6482371794871795;0.7253846153846154;0.0004258503374630172;['1061_ar4', '1463_blogger', '1490_planning-relax', '1559_breast-tissue', '679_rmftsa_sleepdata', '1456_appendicitis', '1551_autoUniv-au6-400', '1555_autoUniv-au6-1000', '22_mfeat-zernike', '446_prnn_crabs', '1066_kc1-binary', '187_wine', '466_schizo', '1167_pc1_req', '1510_wdbc', '455_cars', '49_heart-c', '1100_PopularKids', '333_monks-problems-1', '48_tae', '56_vote', '1494_qsar-biodeg', '1549_autoUniv-au6-750', '1465_breast-tissue', '1512_heart-long-beach', '1531_volcanoes-b1', '1554_autoUniv-au7-500', '451_irish', '1553_autoUniv-au7-700', '335_monks-problems-3', '1073_jEdit_4.0_4.2', '15_breast-w', '481_biomed', '55_hepatitis']
ela_features_flacco_set_ela_error_RF_0_9.csv;0.8279399077628462;0.8304820550652635;0.009979433833831756;0.8070663233706711;0.841982091982092;9.9589099643826e-05;0.5837628205128206;0.5803205128205127;0.018089853758591647;0.5559615384615385;0.6189743589743589;0.0003272428090072324;0.709576923076923;0.7008012820512821;0.018248090276365495;0.6955769230769231;0.7533333333333333;0.00033299279873438495;['1061_ar4', '1463_blogger', '1490_planning-relax', '1559_breast-tissue', '1456_appendicitis', '1551_autoUniv-au6-400', '1552_autoUniv-au7-1100', '1555_autoUniv-au6-1000', '22_mfeat-zernike', '446_prnn_crabs', '187_wine', '61_iris', '1167_pc1_req', '1510_wdbc', '292_Australian', '455_cars', '333_monks-problems-1', '48_tae', '56_vote', '1494_qsar-biodeg', '1549_autoUniv-au6-750', '1554_autoUniv-au7-500', '29_credit-a', '451_irish', '335_monks-problems-3', '1073_jEdit_4.0_4.2', '15_breast-w', '481_biomed', '55_hepatitis']
ela_features_flacco_set_ela_error_RF_0_95.csv;0.8298538737291361;0.8301277764381214;0.010758912485517403;0.8123740156783634;0.8494890180062594;0.00011575419787102225;0.5896602564102565;0.591378205128205;0.02248527624755797;0.5469871794871795;0.626474358974359;0.0005055876479289946;0.7118301282051281;0.7087660256410255;0.0188283179708153;0.6713621794871794;0.7401602564102564;0.00035450555761012633;['1061_ar4', '1463_blogger', '1490_planning-relax', '1559_breast-tissue', '679_rmftsa_sleepdata', '1456_appendicitis', '1551_autoUniv-au6-400', '1552_autoUniv-au7-1100', '1555_autoUniv-au6-1000', '22_mfeat-zernike', '187_wine', '61_iris', '1167_pc1_req', '1510_wdbc', '455_cars', '333_monks-problems-1', '48_tae', '56_vote', '1494_qsar-biodeg', '1549_autoUniv-au6-750', '1465_breast-tissue', '1512_heart-long-beach', '29_credit-a', '451_irish', '335_monks-problems-3', '1073_jEdit_4.0_4.2', '15_breast-w', '55_hepatitis']
ela_features_flacco_set_ela_error_SVM_LIN_0_8.csv;0.8383579638752053;0.8383579638752053;0.0;0.8383579638752053;0.8383579638752053;0.0;0.5;0.5;0.0;0.5;0.5;0.0;0.44481730769230776;0.43911858974358975;0.037019350232907484;0.38971153846153844;0.4971153846153847;0.0013704322916666674;['1061_ar4', '1463_blogger', '1490_planning-relax', '1559_breast-tissue', '1456_appendicitis', '1551_autoUniv-au6-400', '1552_autoUniv-au7-1100', '37_diabetes', '1455_acute-inflammations', '22_mfeat-zernike', '444_analcatdata_boxing2', '464_prnn_synth', '51_heart-h', '1066_kc1-binary', '1556_acute-inflammations', '187_wine', '466_schizo', '61_iris', '1063_kc2', '1167_pc1_req', '1510_wdbc', '455_cars', '49_heart-c', '1100_PopularKids', '333_monks-problems-1', '377_synthetic_control', '48_tae', '56_vote', '1494_qsar-biodeg', '1529_volcanoes-a3', '1533_volcanoes-b3', '1549_autoUniv-au6-750', '164_molecular-biology_promoters', '1465_breast-tissue', '1512_heart-long-beach', '1531_volcanoes-b1', '29_credit-a', '451_irish', '1048_jEdit_4.2_4.3', '1535_volcanoes-b5', '1536_volcanoes-b6', '1553_autoUniv-au7-700', '335_monks-problems-3', '1073_jEdit_4.0_4.2', '15_breast-w', '481_biomed', '55_hepatitis']
ela_features_flacco_set_ela_error_SVM_LIN_0_85.csv;0.8383579638752053;0.8383579638752053;0.0;0.8383579638752053;0.8383579638752053;0.0;0.5;0.5;0.0;0.5;0.5;0.0;0.4381025641025641;0.4332692307692308;0.041486404445075835;0.3850320512820512;0.5099679487179487;0.0017211217537804083;['1061_ar4', '1463_blogger', '1490_planning-relax', '1559_breast-tissue', '1456_appendicitis', '1551_autoUniv-au6-400', '1552_autoUniv-au7-1100', '37_diabetes', '1455_acute-inflammations', '22_mfeat-zernike', '444_analcatdata_boxing2', '464_prnn_synth', '51_heart-h', '1066_kc1-binary', '1556_acute-inflammations', '187_wine', '466_schizo', '61_iris', '1063_kc2', '1167_pc1_req', '1510_wdbc', '455_cars', '49_heart-c', '1100_PopularKids', '333_monks-problems-1', '377_synthetic_control', '48_tae', '56_vote', '1494_qsar-biodeg', '1529_volcanoes-a3', '1533_volcanoes-b3', '1549_autoUniv-au6-750', '164_molecular-biology_promoters', '1465_breast-tissue', '1512_heart-long-beach', '1531_volcanoes-b1', '29_credit-a', '451_irish', '1048_jEdit_4.2_4.3', '1535_volcanoes-b5', '1536_volcanoes-b6', '1553_autoUniv-au7-700', '335_monks-problems-3', '1073_jEdit_4.0_4.2', '15_breast-w', '481_biomed', '55_hepatitis']
ela_features_flacco_set_ela_error_SVM_LIN_0_9.csv;0.8383579638752053;0.8383579638752053;0.0;0.8383579638752053;0.8383579638752053;0.0;0.5;0.5;0.0;0.5;0.5;0.0;0.47225641025641024;0.4873557692307692;0.06455693167800927;0.35801282051282046;0.5853525641025641;0.004167597427679157;['1061_ar4', '1463_blogger', '1490_planning-relax', '1559_breast-tissue', '1456_appendicitis', '1551_autoUniv-au6-400', '1552_autoUniv-au7-1100', '37_diabetes', '1455_acute-inflammations', '22_mfeat-zernike', '444_analcatdata_boxing2', '464_prnn_synth', '51_heart-h', '1066_kc1-binary', '1556_acute-inflammations', '187_wine', '466_schizo', '61_iris', '1063_kc2', '1167_pc1_req', '1510_wdbc', '455_cars', '49_heart-c', '1100_PopularKids', '333_monks-problems-1', '377_synthetic_control', '48_tae', '56_vote', '1494_qsar-biodeg', '1529_volcanoes-a3', '1533_volcanoes-b3', '1549_autoUniv-au6-750', '164_molecular-biology_promoters', '1465_breast-tissue', '1512_heart-long-beach', '1531_volcanoes-b1', '29_credit-a', '451_irish', '1048_jEdit_4.2_4.3', '1535_volcanoes-b5', '1536_volcanoes-b6', '1553_autoUniv-au7-700', '335_monks-problems-3', '1073_jEdit_4.0_4.2', '15_breast-w', '481_biomed', '55_hepatitis']
ela_features_flacco_set_ela_error_SVM_LIN_0_95.csv;0.8383579638752053;0.8383579638752053;0.0;0.8383579638752053;0.8383579638752053;0.0;0.5;0.5;0.0;0.5;0.5;0.0;0.4708621794871795;0.4615544871794871;0.06942485474024043;0.3866666666666666;0.5862179487179487;0.004819810455703484;['1061_ar4', '1463_blogger', '1490_planning-relax', '1559_breast-tissue', '1456_appendicitis', '1551_autoUniv-au6-400', '1552_autoUniv-au7-1100', '37_diabetes', '1455_acute-inflammations', '22_mfeat-zernike', '444_analcatdata_boxing2', '464_prnn_synth', '51_heart-h', '1066_kc1-binary', '1556_acute-inflammations', '187_wine', '466_schizo', '61_iris', '1063_kc2', '1167_pc1_req', '1510_wdbc', '455_cars', '49_heart-c', '1100_PopularKids', '333_monks-problems-1', '377_synthetic_control', '48_tae', '56_vote', '1494_qsar-biodeg', '1529_volcanoes-a3', '1533_volcanoes-b3', '1549_autoUniv-au6-750', '164_molecular-biology_promoters', '1465_breast-tissue', '1512_heart-long-beach', '1531_volcanoes-b1', '29_credit-a', '451_irish', '1048_jEdit_4.2_4.3', '1535_volcanoes-b5', '1536_volcanoes-b6', '1553_autoUniv-au7-700', '335_monks-problems-3', '1073_jEdit_4.0_4.2', '15_breast-w', '481_biomed', '55_hepatitis']
ela_features_flacco_set_ela_error_SVM_RBF_0_8.csv;0.8383579638752053;0.8383579638752053;0.0;0.8383579638752053;0.8383579638752053;0.0;0.5;0.5;0.0;0.5;0.5;0.0;0.44669871794871796;0.4490064102564102;0.03317627880001669;0.38519230769230767;0.5016987179487179;0.0011006654750164366;['1061_ar4', '1463_blogger', '1490_planning-relax', '1559_breast-tissue', '1456_appendicitis', '1551_autoUniv-au6-400', '1552_autoUniv-au7-1100', '37_diabetes', '1455_acute-inflammations', '22_mfeat-zernike', '444_analcatdata_boxing2', '464_prnn_synth', '51_heart-h', '1066_kc1-binary', '1556_acute-inflammations', '187_wine', '466_schizo', '61_iris', '1063_kc2', '1167_pc1_req', '1510_wdbc', '455_cars', '49_heart-c', '1100_PopularKids', '333_monks-problems-1', '377_synthetic_control', '48_tae', '56_vote', '1494_qsar-biodeg', '1529_volcanoes-a3', '1533_volcanoes-b3', '1549_autoUniv-au6-750', '164_molecular-biology_promoters', '1465_breast-tissue', '1512_heart-long-beach', '1531_volcanoes-b1', '29_credit-a', '451_irish', '1048_jEdit_4.2_4.3', '1535_volcanoes-b5', '1536_volcanoes-b6', '1553_autoUniv-au7-700', '335_monks-problems-3', '1073_jEdit_4.0_4.2', '15_breast-w', '481_biomed', '55_hepatitis']
ela_features_flacco_set_ela_error_SVM_RBF_0_85.csv;0.8383579638752053;0.8383579638752053;0.0;0.8383579638752053;0.8383579638752053;0.0;0.5;0.5;0.0;0.5;0.5;0.0;0.4595352564102563;0.4600641025641025;0.03518084632499151;0.38394230769230764;0.5089102564102563;0.0012376919481426685;['1061_ar4', '1463_blogger', '1490_planning-relax', '1559_breast-tissue', '1456_appendicitis', '1551_autoUniv-au6-400', '1552_autoUniv-au7-1100', '37_diabetes', '1455_acute-inflammations', '22_mfeat-zernike', '444_analcatdata_boxing2', '464_prnn_synth', '51_heart-h', '1066_kc1-binary', '1556_acute-inflammations', '187_wine', '466_schizo', '61_iris', '1063_kc2', '1167_pc1_req', '1510_wdbc', '455_cars', '49_heart-c', '1100_PopularKids', '333_monks-problems-1', '377_synthetic_control', '48_tae', '56_vote', '1494_qsar-biodeg', '1529_volcanoes-a3', '1533_volcanoes-b3', '1549_autoUniv-au6-750', '164_molecular-biology_promoters', '1465_breast-tissue', '1512_heart-long-beach', '1531_volcanoes-b1', '29_credit-a', '451_irish', '1048_jEdit_4.2_4.3', '1535_volcanoes-b5', '1536_volcanoes-b6', '1553_autoUniv-au7-700', '335_monks-problems-3', '1073_jEdit_4.0_4.2', '15_breast-w', '481_biomed', '55_hepatitis']
ela_features_flacco_set_ela_error_SVM_RBF_0_9.csv;0.8383579638752053;0.8383579638752053;0.0;0.8383579638752053;0.8383579638752053;0.0;0.5;0.5;0.0;0.5;0.5;0.0;0.5410160256410256;0.5212339743589742;0.0656451571998291;0.4467948717948718;0.6560897435897436;0.0043092866637902735;['1061_ar4', '1463_blogger', '1490_planning-relax', '1559_breast-tissue', '1456_appendicitis', '1551_autoUniv-au6-400', '1552_autoUniv-au7-1100', '37_diabetes', '1455_acute-inflammations', '22_mfeat-zernike', '444_analcatdata_boxing2', '464_prnn_synth', '51_heart-h', '1066_kc1-binary', '1556_acute-inflammations', '187_wine', '466_schizo', '61_iris', '1063_kc2', '1167_pc1_req', '1510_wdbc', '455_cars', '49_heart-c', '1100_PopularKids', '333_monks-problems-1', '377_synthetic_control', '48_tae', '56_vote', '1494_qsar-biodeg', '1529_volcanoes-a3', '1533_volcanoes-b3', '1549_autoUniv-au6-750', '164_molecular-biology_promoters', '1465_breast-tissue', '1512_heart-long-beach', '1531_volcanoes-b1', '29_credit-a', '451_irish', '1048_jEdit_4.2_4.3', '1535_volcanoes-b5', '1536_volcanoes-b6', '1553_autoUniv-au7-700', '335_monks-problems-3', '1073_jEdit_4.0_4.2', '15_breast-w', '481_biomed', '55_hepatitis']
ela_features_flacco_set_ela_error_SVM_RBF_0_95.csv;0.8383579638752053;0.8383579638752053;0.0;0.8383579638752053;0.8383579638752053;0.0;0.5;0.5;0.0;0.5;0.5;0.0;0.5989455128205128;0.6177564102564101;0.055833223766414926;0.4788782051282051;0.6685576923076922;0.0031173488761505608;['1061_ar4', '1463_blogger', '1490_planning-relax', '1559_breast-tissue', '1456_appendicitis', '1551_autoUniv-au6-400', '1552_autoUniv-au7-1100', '37_diabetes', '1455_acute-inflammations', '22_mfeat-zernike', '444_analcatdata_boxing2', '464_prnn_synth', '51_heart-h', '1066_kc1-binary', '1556_acute-inflammations', '187_wine', '466_schizo', '61_iris', '1063_kc2', '1167_pc1_req', '1510_wdbc', '455_cars', '49_heart-c', '1100_PopularKids', '333_monks-problems-1', '377_synthetic_control', '48_tae', '56_vote', '1494_qsar-biodeg', '1529_volcanoes-a3', '1533_volcanoes-b3', '1549_autoUniv-au6-750', '164_molecular-biology_promoters', '1465_breast-tissue', '1512_heart-long-beach', '1531_volcanoes-b1', '29_credit-a', '451_irish', '1048_jEdit_4.2_4.3', '1535_volcanoes-b5', '1536_volcanoes-b6', '1553_autoUniv-au7-700', '335_monks-problems-3', '1073_jEdit_4.0_4.2', '15_breast-w', '481_biomed', '55_hepatitis']
ela_features_flacco_set_ela_error_XGBoost_0_8.csv;0.8096457329443837;0.8138456229760578;0.021117438151476448;0.7772974111234981;0.8346353001765296;0.00044594619408143296;0.6035769230769231;0.6052243589743591;0.025204404350927943;0.5623076923076923;0.6326282051282051;0.0006352619986850754;0.7038173076923078;0.7032692307692308;0.021440561089801184;0.6649999999999999;0.7346794871794872;0.0004596976598454966;['1490_planning-relax', '1559_breast-tissue', '679_rmftsa_sleepdata', '1456_appendicitis', '22_mfeat-zernike', '446_prnn_crabs', '187_wine', '1167_pc1_req', '455_cars', '333_monks-problems-1', '56_vote', '1494_qsar-biodeg', '1465_breast-tissue', '451_irish', '1073_jEdit_4.0_4.2', '15_breast-w', '55_hepatitis']
ela_features_flacco_set_ela_error_XGBoost_0_85.csv;0.8049189520235996;0.8100991918570629;0.016687182526122255;0.7705923979402239;0.8293201740787948;0.0002784620606601199;0.5924807692307692;0.5884615384615384;0.023622869891691614;0.5481410256410256;0.6333333333333334;0.0005580399819197902;0.7130416666666666;0.7179807692307693;0.015977822568184388;0.6859935897435897;0.7301923076923077;0.0002552908140203823;['1463_blogger', '1490_planning-relax', '1559_breast-tissue', '679_rmftsa_sleepdata', '1555_autoUniv-au6-1000', '22_mfeat-zernike', '446_prnn_crabs', '187_wine', '1167_pc1_req', '1510_wdbc', '333_monks-problems-1', '56_vote', '1494_qsar-biodeg', '1549_autoUniv-au6-750', '1465_breast-tissue', '1554_autoUniv-au7-500', '23_cmc', '451_irish', '1073_jEdit_4.0_4.2', '15_breast-w', '1558_bank-marketing', '55_hepatitis']
ela_features_flacco_set_ela_error_XGBoost_0_9.csv;0.819797416287971;0.8197553433295562;0.009210617854549788;0.8063146113146112;0.8334936737980216;8.483548126255132e-05;0.6274615384615385;0.6251282051282051;0.029115695106113528;0.5751282051282051;0.6841025641025641;0.0008477237015121633;0.7379326923076924;0.7374358974358974;0.018857527801465317;0.7145192307692309;0.7753525641025641;0.0003556063547830373;['1463_blogger', '1490_planning-relax', '679_rmftsa_sleepdata', '1456_appendicitis', '1552_autoUniv-au7-1100', '1555_autoUniv-au6-1000', '22_mfeat-zernike', '446_prnn_crabs', '187_wine', '3_kr-vs-kp', '1510_wdbc', '333_monks-problems-1', '56_vote', '1494_qsar-biodeg', '1549_autoUniv-au6-750', '1554_autoUniv-au7-500', '451_irish', '1073_jEdit_4.0_4.2', '15_breast-w', '55_hepatitis']
